,senti_actor,senti_director,country,genres,imdb_score,count_actor,count_director,log_budget
1891,0.208045985,0.13166390431559188,USA,Action,7.4,60.0,500.0,17.72753356339242
1892,0.076256892,0.0651051961666806,UK,Comedy,6.7,495.0,500.0,15.201804919084164
1893,0.08920744300000001,0.13393820156128833,USA,Action,5.6,493.0,140.0,18.197537192638155
1894,0.067842061,0.1102344252233515,USA,Horror,5.0,115.0,198.3301927194861,16.811242831518264
1895,0.05001082,0.1541035512007835,USA,Comedy,7.1,260.0,500.0,15.761420707019587
1896,0.11583333300000001,-0.021548239087301593,USA,Action,5.6,20.0,60.0,17.111347423968603
1897,0.23255468,0.1102344252233515,USA,Action,5.6,430.0,198.3301927194861,16.11809565095832
1898,0.13211941715258146,0.1102344252233515,USA,Action,6.3,284.74560138448226,198.3301927194861,17.281246460764002
1899,0.13211941715258146,0.03566666666666671,USA,Comedy,5.9,284.74560138448226,20.0,16.38045991542581
1900,0.151465052,0.1102344252233515,USA,Adventure,6.9,492.0,198.3301927194861,17.50439001207821
1901,0.21677911600000002,0.1102344252233515,USA,Action,6.4,413.0,198.3301927194861,16.523560759066484
1902,0.13211941715258146,0.1102344252233515,USA,Horror,5.1,284.74560138448226,198.3301927194861,16.588099280204055
1903,0.13211941715258146,0.1102344252233515,USA,Action,5.4,284.74560138448226,198.3301927194861,17.14771506813948
1904,0.094648976,0.025,USA,Comedy,5.8,492.0,20.0,14.22097566607244
1905,0.13211941715258146,0.1102344252233515,France,Comedy,7.3,284.74560138448226,198.3301927194861,16.588099280204055
1906,0.154517544,0.17291666666666666,USA,Biography,4.5,19.0,20.0,16.811242831518264
1907,0.11583333300000001,0.20612499999999997,USA,Action,6.4,20.0,20.0,17.822843743196746
1908,0.313449243,0.1102344252233515,USA,Drama,4.7,500.0,198.3301927194861,16.811242831518264
1909,0.149634972,0.12002976190476189,USA,Drama,7.2,37.0,20.0,13.592367006650065
1910,0.179621792,0.1102344252233515,USA,Adventure,4.4,437.0,198.3301927194861,17.50439001207821
1911,0.13211941715258146,0.1102344252233515,USA,Drama,7.4,284.74560138448226,198.3301927194861,16.11809565095832
1912,0.036719474,0.1102344252233515,Germany,Crime,7.8,495.0,198.3301927194861,17.111347423968603
1913,0.078963902,0.15670188492063494,France,Crime,6.3,495.0,60.0,16.759949537130716
1914,0.14679798,0.1102344252233515,UK,Comedy,7.2,20.0,198.3301927194861,15.068273526459642
1915,0.116473016,0.1102344252233515,USA,Action,6.3,494.0,198.3301927194861,17.622173047734595
1916,0.188586151,0.1102344252233515,USA,Comedy,5.6,199.0,198.3301927194861,16.99356438831222
1917,0.19568073600000002,0.1102344252233515,USA,Comedy,4.9,60.0,198.3301927194861,16.811242831518264
1918,0.145109443,0.1102344252233515,USA,Action,5.9,478.0,198.3301927194861,18.049617062561534
1919,0.154491477,-0.01972916666666667,USA,Drama,7.8,40.0,20.0,17.399029496420383
1920,0.12283756,0.1102344252233515,USA,Comedy,7.8,180.0,198.3301927194861,13.319573546692034
1921,0.13211941715258146,0.1102344252233515,USA,Action,6.8,284.74560138448226,198.3301927194861,13.122363377404328
1922,0.311158298,0.1102344252233515,USA,Biography,7.2,20.0,198.3301927194861,5.384495062789089
1923,0.14679798,0.1102344252233515,Mexico,Drama,7.4,20.0,198.3301927194861,16.811242831518264
1924,0.13211941715258146,0.1102344252233515,USA,Action,3.8,284.74560138448226,198.3301927194861,15.60727002719233
1925,0.15250260599999999,0.1102344252233515,USA,Drama,5.9,496.0,198.3301927194861,17.216707939626428
1926,0.13211941715258146,0.1102344252233515,Canada,Mystery,7.3,284.74560138448226,198.3301927194861,12.80765263256463
1927,0.079002788,-0.13245123857623858,China,Action,7.4,499.0,20.0,18.82614585206053
1928,0.13211941715258146,0.1102344252233515,USA,Animation,7.7,284.74560138448226,198.3301927194861,14.508657738524219
1929,0.076256892,0.13593555950274072,UK,Adventure,7.8,495.0,500.0,18.980296531887788
1930,0.08408839800000001,0.1102344252233515,USA,Adventure,6.3,495.0,198.3301927194861,16.759949537130716
1931,0.100187852,0.17927128827962163,UK,Adventure,6.1,498.0,60.0,17.909855120186375
1932,0.10635325,0.24476970598845593,USA,Comedy,5.4,497.0,40.0,17.4264284706085
1933,0.168361117,0.1102344252233515,USA,Adventure,7.3,138.0,198.3301927194861,17.034386382832476
1934,0.13211941715258146,0.1102344252233515,Sweden,Comedy,7.6,284.74560138448226,198.3301927194861,17.034386382832476
1935,0.13211941715258146,0.1102344252233515,USA,Comedy,5.6,284.74560138448226,198.3301927194861,15.961441840912943
1936,0.13211941715258146,0.1102344252233515,USA,Horror,6.6,284.74560138448226,198.3301927194861,15.201804919084164
1937,0.13211941715258146,0.1102344252233515,USA,Drama,6.8,284.74560138448226,198.3301927194861,17.216707939626428
1938,0.065553346,0.1102344252233515,Germany,Action,5.6,40.0,198.3301927194861,17.312018119430753
1939,0.086824039,0.1102344252233515,USA,Biography,5.3,99.0,198.3301927194861,17.399029496420383
1940,0.09262161099999999,0.1102344252233515,South Korea,Comedy,3.6,38.0,198.3301927194861,16.41076526492114
1941,0.1422964,0.1102344252233515,USA,Action,6.9,465.0,198.3301927194861,13.527828485512494
1942,0.051630667000000005,0.1102344252233515,Ireland,Comedy,7.3,498.0,198.3301927194861,15.60727002719233
1943,0.065553346,0.1102344252233515,Canada,Fantasy,6.1,40.0,198.3301927194861,16.11809565095832
1944,0.09716929099999999,0.1102344252233515,USA,Action,6.1,492.0,198.3301927194861,18.269857854217783
1945,0.100438797,0.08135589010526517,USA,Drama,7.1,497.0,500.0,16.34123920227253
1946,0.13211941715258146,0.12941610941142195,USA,Action,5.9,284.74560138448226,160.0,18.34811005111753
1947,0.13211941715258146,0.019166666666666665,USA,Horror,4.5,284.74560138448226,20.0,16.166885815127753
1948,0.065896118,0.1102344252233515,USA,Biography,7.6,487.0,198.3301927194861,15.89495209964411
1949,0.13211941715258146,0.07626223790939697,USA,Drama,6.6,284.74560138448226,220.0,16.588099280204055
1950,0.15250260599999999,0.1102344252233515,USA,Drama,4.8,496.0,198.3301927194861,17.034386382832476
1951,0.13211941715258146,0.1102344252233515,USA,Action,6.6,284.74560138448226,198.3301927194861,17.553180176247643
1952,0.13211941715258146,0.1102344252233515,USA,Crime,7.2,284.74560138448226,198.3301927194861,13.815510557964274
1953,0.09327378,0.19183763528138523,USA,Comedy,6.5,487.0,100.0,16.860032995687696
1954,0.13211941715258146,0.1542079124579125,UK,Action,7.0,284.74560138448226,20.0,16.012735135300492
1955,0.13211941715258146,0.1989712018115024,USA,Drama,8.4,284.74560138448226,420.0,16.523560759066484
1956,0.13211941715258146,0.16666666666666669,USA,Action,5.9,284.74560138448226,20.0,15.424948470398375
1957,0.071264048,0.14878402749594158,USA,Comedy,6.3,478.0,200.0,17.37085861945369
1958,0.089422114,0.11122407858345358,USA,Comedy,6.2,477.0,60.0,18.369387449564815
1959,0.109610998,0.1102344252233515,USA,Biography,7.5,493.0,198.3301927194861,17.216707939626428
1960,0.13211941715258146,0.1102344252233515,USA,Comedy,7.1,284.74560138448226,198.3301927194861,13.997832114758229
1961,0.227835738,0.1102344252233515,USA,Comedy,5.8,499.0,198.3301927194861,16.811242831518264
1962,0.11491271300000001,0.0651051961666806,USA,Drama,7.3,60.0,500.0,16.70588231586044
1963,0.12459688699999999,0.1102344252233515,USA,Action,5.8,498.0,198.3301927194861,17.14771506813948
1964,0.13211941715258146,0.1102344252233515,USA,Drama,6.6,284.74560138448226,198.3301927194861,16.90655301132259
1965,0.123890709,0.09957823219665331,New Zealand,Action,8.8,496.0,380.0,18.34811005111753
1966,0.14352205099999998,0.1102344252233515,UK,Drama,6.7,20.0,198.3301927194861,15.89495209964411
1967,0.13211941715258146,0.033284406565656566,USA,Crime,6.3,284.74560138448226,20.0,16.811242831518264
1968,0.157130562,0.09858425125222,USA,Comedy,5.5,59.0,160.0,17.909855120186375
1969,0.165885176,0.08218359781434674,USA,Crime,7.6,498.0,500.0,17.622173047734595
1970,0.132137904,0.1102344252233515,USA,Adventure,6.4,59.0,198.3301927194861,16.64872390202049
1971,0.066134921,0.1102344252233515,USA,Adventure,5.4,60.0,198.3301927194861,16.811242831518264
1972,0.148018536,0.10259493746993747,USA,Action,6.4,499.0,60.0,18.82614585206053
1973,0.13211941715258146,0.1102344252233515,USA,Comedy,5.6,284.74560138448226,198.3301927194861,16.951004773893423
1974,0.02938925,0.09302117320432751,USA,Horror,4.8,20.0,200.0,17.034386382832476
1975,0.171494995,0.1102344252233515,USA,Biography,6.9,40.0,198.3301927194861,17.216707939626428
1976,0.157610682,0.11797552442413549,USA,Drama,7.7,39.0,420.0,18.337299135013314
1977,0.109610998,0.1043328071457688,USA,Drama,8.8,493.0,440.0,17.958645284355807
1978,0.17100794800000002,0.18973724634740258,UK,Biography,6.5,258.0,100.0,16.523560759066484
1979,0.184706845,0.1102344252233515,USA,Comedy,5.3,40.0,198.3301927194861,15.89495209964411
1980,0.13211941715258146,0.05156415343915345,USA,Adventure,7.2,284.74560138448226,40.0,18.60300230074632
1981,0.001,0.1102344252233515,USA,Comedy,6.4,500.0,198.3301927194861,16.759949537130716
1982,0.057631493,0.10763423859126986,USA,Action,6.4,496.0,80.0,18.82614585206053
1983,0.13211941715258146,0.1102344252233515,USA,Action,6.6,284.74560138448226,198.3301927194861,17.7667542765457
1984,0.085409632,0.16185606060606061,USA,Action,6.1,20.0,20.0,18.60300230074632
1985,0.22130480800000002,0.1102344252233515,USA,Drama,6.1,40.0,198.3301927194861,17.909855120186375
1986,0.078728076,0.05987091227878987,UK,Drama,8.1,462.0,240.0,15.60727002719233
1987,0.10983035699999999,0.23816813973063977,USA,Drama,6.7,20.0,60.0,15.201804919084164
1988,0.08640862,0.1102344252233515,UK,Biography,7.1,60.0,198.3301927194861,17.37085861945369
1989,0.117561761,0.21086904761904762,USA,Comedy,7.4,492.0,20.0,16.90655301132259
1990,0.065553346,0.11762895021645021,USA,Fantasy,6.8,40.0,100.0,14.22097566607244
1991,0.143025794,0.1102344252233515,UK,Drama,6.7,40.0,198.3301927194861,15.761420707019587
1992,0.08920744300000001,0.1102344252233515,USA,Action,6.2,493.0,198.3301927194861,16.811242831518264
1993,0.08711319699999999,0.24576223544973544,USA,Drama,7.1,499.0,20.0,12.206072645530174
1994,0.13211941715258146,0.08634934163059164,USA,Fantasy,7.4,284.74560138448226,60.0,16.185754299432134
1995,0.13211941715258146,0.1102344252233515,USA,Drama,6.4,284.74560138448226,198.3301927194861,17.822843743196746
1996,0.212684591,0.1102344252233515,USA,Adventure,6.5,158.0,198.3301927194861,18.663626922562756
1997,0.13211941715258146,0.1102344252233515,France,Action,7.1,284.74560138448226,198.3301927194861,17.312018119430753
1998,0.165885176,0.16682163540163544,USA,Biography,7.3,498.0,500.0,16.34123920227253
1999,0.182189032,0.1102344252233515,USA,Comedy,4.3,458.0,198.3301927194861,17.50439001207821
2000,0.117820036,0.1062407709794184,USA,Comedy,4.8,98.0,500.0,16.811242831518264
2001,0.19472219699999999,0.1102344252233515,USA,Action,5.9,279.0,198.3301927194861,18.643824295266576
2002,0.165885176,0.17937136994949496,UK,Biography,7.5,498.0,80.0,17.182806387950748
2003,0.094560823,0.17515944113756618,USA,Action,6.7,498.0,100.0,18.82614585206053
2004,0.08990438,0.09639349878246758,USA,Action,6.3,496.0,500.0,17.98989782785991
2005,0.146291476,0.1102344252233515,France,Adventure,6.1,492.0,198.3301927194861,17.034386382832476
2006,0.08990438,0.1120112461133444,USA,Action,8.5,496.0,500.0,19.33697147582652
2007,0.13211941715258146,0.0,USA,Action,6.1,284.74560138448226,120.0,18.980296531887788
2008,0.07038561900000001,0.1102344252233515,USA,Action,6.0,137.0,198.3301927194861,17.034386382832476
2009,0.073258615,0.1102344252233515,USA,Comedy,5.3,494.0,198.3301927194861,18.197537192638155
2010,0.121110723,-0.013408799533799521,USA,Action,6.2,79.0,260.0,19.36847014288589
2011,0.164225286,0.13303118461399716,UK,Adventure,7.3,496.0,160.0,17.073607095985757
2012,0.13211941715258146,0.1102344252233515,USA,Drama,6.7,284.74560138448226,198.3301927194861,17.72753356339242
2013,0.21819999399999998,0.07861861253330003,USA,Comedy,6.7,177.0,500.0,16.38045991542581
2014,0.140691487,0.06965725400013348,USA,Action,7.6,478.0,500.0,18.542898376676614
2015,0.13211941715258146,0.1102344252233515,Australia,Action,4.9,284.74560138448226,198.3301927194861,17.622173047734595
2016,0.13211941715258146,0.06457834609914101,USA,Drama,7.9,284.74560138448226,500.0,16.759949537130716
2017,0.198385337,0.1102344252233515,USA,Action,6.1,499.0,198.3301927194861,18.51599092375669
2018,0.247026831,0.16102253562409816,UK,Drama,7.6,100.0,160.0,16.012735135300492
2019,0.151465052,0.07339343544102918,USA,Drama,7.6,492.0,476.0,17.50439001207821
2020,0.154517544,0.1102344252233515,USA,Comedy,7.2,19.0,198.3301927194861,15.424948470398375
2021,0.140691487,0.21706635378510378,Hong Kong,Drama,6.7,478.0,80.0,16.11809565095832
2022,0.178026501,0.1102344252233515,USA,Action,6.2,397.0,198.3301927194861,18.420680743952367
2023,0.13211941715258146,0.1102344252233515,USA,Horror,7.0,284.74560138448226,198.3301927194861,16.300417207752275
2024,0.192976713,0.1102344252233515,USA,Comedy,7.2,437.0,198.3301927194861,17.216707939626428
2025,0.13211941715258146,0.1102344252233515,USA,Comedy,6.1,284.74560138448226,198.3301927194861,16.951004773893423
2026,0.07550156400000001,0.10419763117999713,USA,Drama,5.1,99.0,500.0,14.73180128983843
2027,0.066630548,0.1102344252233515,USA,Crime,4.8,80.0,198.3301927194861,11.512925464970229
2028,0.13211941715258146,0.025080086580086574,Ireland,Drama,6.8,284.74560138448226,20.0,16.300417207752275
2029,0.13211941715258146,0.1102344252233515,Mexico,Comedy,7.0,284.74560138448226,198.3301927194861,14.077874822431765
2030,0.138302893,0.036895668567543546,USA,Drama,8.0,78.0,260.0,13.698976741708323
2031,0.10081451699999999,0.1102344252233515,France,Drama,7.1,494.0,198.3301927194861,16.811242831518264
2032,0.22065390699999998,0.10419965760925581,USA,Drama,6.7,19.0,140.0,14.22097566607244
2033,0.168361117,0.1102344252233515,UK,Drama,6.2,138.0,198.3301927194861,16.523560759066484
2034,0.13211941715258146,0.0651051961666806,USA,Comedy,6.3,284.74560138448226,500.0,16.64872390202049
2035,0.041035902,0.1102344252233515,USA,Comedy,4.6,37.0,198.3301927194861,17.622173047734595
2036,0.165885176,0.1102344252233515,USA,Crime,7.0,498.0,198.3301927194861,17.399029496420383
2037,0.135716797,0.1102344252233515,USA,Drama,7.3,79.0,198.3301927194861,16.213405830762646
2038,0.18666559300000002,0.06775507054673721,UK,Animation,7.5,355.0,60.0,17.216707939626428
2039,0.13211941715258146,0.1102344252233515,USA,Comedy,5.7,284.74560138448226,198.3301927194861,14.508657738524219
2040,0.050019903,0.07421306818181818,UK,Comedy,8.0,40.0,80.0,16.523560759066484
2041,0.05515625,0.054818628246753244,USA,Action,5.9,20.0,80.0,17.034386382832476
2042,0.213463745,0.1102344252233515,USA,Horror,6.0,120.0,198.3301927194861,16.11809565095832
2043,0.217943618,0.1102344252233515,USA,Adventure,7.6,60.0,198.3301927194861,17.893048001869992
2044,0.13211941715258146,0.27047974161255417,UK,Adventure,6.9,284.74560138448226,40.0,15.201804919084164
2045,0.078963902,0.00846581196581197,USA,Comedy,6.4,495.0,20.0,17.347736202032834
2046,0.12857215,0.11831114718614719,UK,Adventure,7.5,457.0,80.0,18.82614585206053
2047,0.149741071,0.16854852693602698,USA,Horror,5.6,60.0,40.0,16.64872390202049
2048,0.041828968,0.04148167448950069,USA,Documentary,8.0,490.0,500.0,16.012735135300492
2049,0.13211941715258146,0.1102344252233515,USA,Comedy,6.3,284.74560138448226,198.3301927194861,17.553180176247643
2050,0.11651992,0.13444444444444445,USA,Biography,5.7,40.0,20.0,15.60727002719233
2051,0.140691487,0.06965725400013348,USA,Action,6.5,478.0,500.0,18.560442686327523
2052,0.209869957,0.0,USA,Action,6.5,495.0,2500.0,18.980296531887788
2053,0.094560823,0.08218359781434674,USA,Drama,6.8,498.0,500.0,14.690979295318174
2054,0.13211941715258146,0.07382117069128784,USA,Comedy,6.8,284.74560138448226,40.0,16.811242831518264
2055,0.093487696,0.09069951267867934,USA,Comedy,7.7,498.0,180.0,16.759949537130716
2056,0.175826541,0.13503680458925996,USA,Action,6.1,438.0,280.0,17.622173047734595
2057,0.151465052,0.14994201808690655,USA,Mystery,6.7,492.0,500.0,18.82614585206053
2058,0.13211941715258146,0.46841269841269834,Canada,Drama,6.2,284.74560138448226,20.0,16.90655301132259
2059,0.11641630800000001,0.015074404761904775,UK,Comedy,7.3,56.0,40.0,17.216707939626428
2060,0.116074946,0.061741372053872055,Canada,Comedy,7.6,20.0,60.0,15.60727002719233
2061,0.065896118,0.06457834609914101,USA,Action,5.9,487.0,500.0,16.860032995687696
2062,0.135656886,0.1102344252233515,USA,Documentary,6.6,178.0,198.3301927194861,7.003065458786462
2063,0.138964534,0.1102344252233515,Germany,Comedy,6.6,40.0,198.3301927194861,15.89495209964411
2064,0.14207181800000002,0.11101937478609353,USA,Horror,8.5,120.0,500.0,13.601013269754597
2065,0.170625902,0.1102344252233515,UK,Action,4.2,20.0,198.3301927194861,17.7667542765457
2066,0.13211941715258146,0.05702825126262627,USA,Comedy,6.7,284.74560138448226,80.0,17.14771506813948
2067,0.2203125,0.1102344252233515,Brazil,Drama,8.0,20.0,198.3301927194861,14.880221294956703
2068,0.13211941715258146,0.1102344252233515,USA,Action,6.5,284.74560138448226,198.3301927194861,16.012735135300492
2069,0.13211941715258146,0.1102344252233515,USA,Fantasy,5.0,284.74560138448226,198.3301927194861,15.424948470398375
2070,0.13211941715258146,0.1102344252233515,USA,Crime,6.4,284.74560138448226,198.3301927194861,15.732433170146335
2071,0.15250260599999999,0.11087742326539202,USA,Biography,8.7,496.0,400.0,17.034386382832476
2072,0.139817195,0.1102344252233515,USA,Adventure,7.1,20.0,198.3301927194861,16.523560759066484
2073,0.13211941715258146,0.11741813749401642,USA,Comedy,6.7,284.74560138448226,200.0,14.73180128983843
2074,0.168312291,0.1102344252233515,Germany,Action,6.1,500.0,198.3301927194861,17.72753356339242
2075,0.117561761,0.1541035512007835,USA,Comedy,7.6,492.0,500.0,16.860032995687696
2076,0.165885176,0.1102344252233515,USA,Crime,7.7,498.0,198.3301927194861,17.622173047734595
2077,0.16568502699999998,0.1102344252233515,USA,Action,7.1,120.0,198.3301927194861,17.622173047734595
2078,0.13211941715258146,0.10755629960317462,USA,Adventure,7.9,284.74560138448226,40.0,17.909855120186375
2079,0.15250260599999999,0.11087742326539202,USA,Crime,7.3,496.0,400.0,17.37085861945369
2080,0.13211941715258146,0.13080175716539352,UK,Comedy,6.8,284.74560138448226,220.0,16.213405830762646
2081,0.051608796,0.1849341804029304,UK,Drama,7.1,20.0,20.0,16.11809565095832
2082,0.13211941715258146,0.1102344252233515,USA,Drama,6.4,284.74560138448226,198.3301927194861,15.89495209964411
